all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
0,0,0,0,0,0,0,0,0,0,0,0,eedafb19ee29165f2eea68935d3259915331e423
0,0,0,0,0,0,0,0,0,0,0,0,34ce0a35ecccb09a3f8578959b9560fb2405a5b0
0,0,0,0,0,0,0,0,0,0,0,0,434d6325ea0b01a26a1fbbe8cc6766377cf90acc
0,0,0,0,0,0,0,0,0,0,0,0,b6195bf41efa1097eeacb79c6a7488275c15b23e
0,0,0,0,0,0,0,0,0,0,0,0,7e677f516d023a21e2f2bf6db34a9ca536370591
0,0,0,0,0,0,0,0,0,0,0,0,e4d1db061722528e0317ff1578bef64cf8ff6942
0,0,0,0,0,0,0,0,0,0,0,0,eab10578d55255bff54d543bbdeff1c3bb9c871b
0,0,0,0,0,0,0,0,0,0,0,0,5d1f35973dcfb0afe76ce2144614edfa345e16b6
22,7,0,0,0,0,1,2,0,0,0,0,998dde61ecab4694fe156255ec2550727371b77e
0,0,0,0,0,0,0,0,0,0,0,0,fbb6382c128768f381e1935ca8196558c17d7e3c
22,7,0,0,0,0,1,2,0,0,0,0,7b253ebc6fffa4f881b854dd4e302f39a873f624
22,7,0,0,0,0,1,2,0,0,0,0,faa83b9aba37649b8822e6e1cda6f34257ecfa23
22,7,0,0,0,0,1,2,0,0,0,0,fbd5049d389ec513fe96c18afaead76aca0fcf85
22,7,0,0,0,0,1,2,0,0,0,0,a48f621bae3d25e9a1ea3cbc0df833446d43ea64
22,7,0,0,0,0,1,1,0,0,0,0,1ff5d08c8be25f7d85dbb9a5f64c14ce1e2bb015
22,7,0,0,0,0,1,1,0,0,0,0,65c2797f942a1f9c3a94bb82928f20ffc080427f
22,7,0,0,0,0,1,1,0,0,0,0,1d8e2dbb4176dafc4cb67acd0bc257ecdb2e5866
22,7,0,0,0,0,1,1,0,0,0,0,3d2da2693322efcf27ea53fb3ec89fcefd4366f4
22,7,0,0,0,0,1,1,0,0,0,0,62d19e5cc1fceb5b84c5faf80c2f189004f54e48
22,7,0,0,0,0,1,1,0,0,0,0,61e3bdc40239cfb5e83b9ef068c2dfa97b9fafa5
22,7,0,0,0,0,1,1,0,0,0,0,1190a0e62ece01570667e804b906f93219b5f1e8
22,7,0,0,0,0,1,1,0,0,0,0,5d10a38160a52dcc03f133f69230634c8eea118e
22,7,0,0,0,0,1,1,0,0,0,0,0b1aeac25ecdfb5bc56474ca8d7657de9d6581ab
22,7,0,0,0,0,1,1,0,0,0,0,3322234b25d82f7c82a8fc50cf0474d8ba332aff
22,7,0,0,0,0,1,1,0,0,0,0,ce5d2225a6bcc7b368c3febfa6e0204d5e762dcc
22,7,0,0,0,0,1,1,0,0,0,0,78f6ce46b56634fcf230fdc0a8f8ae7759cd0a55
22,7,0,0,0,0,1,1,0,0,0,0,adf127c07392b9fc5e1a310ffdce0471041e8b38
22,7,0,0,0,0,1,1,0,0,0,0,b5cfd517cf1a83fc74e802fa50815cf48fcacca9
22,7,0,0,0,0,1,1,0,0,0,0,3990b328924d4c48cc3eeac8b1c1be6e0d33af6e
23,7,0,0,0,0,1,1,0,0,0,0,0be7d6f23807b2ad6d0166250a53f216c8e4f498
23,7,0,0,0,0,1,1,0,0,0,0,2ef5f9208a28c7da8b4c5684ac1773aa3279afc9
23,7,0,0,0,0,1,1,0,0,0,0,5e295e060388d216efae4807ceee86660cbc4588
23,7,0,0,0,0,1,1,0,0,0,0,9d5660b6732d49dafcc3cc2a32b3391fb3a20cf3
23,7,0,0,0,0,1,1,0,0,0,0,f9f2b98427082a580153171f14eb9c7fee76bb05
23,7,0,0,0,0,1,1,0,0,0,0,bd2121d34e8e9e856ed910811a225fe5f70a656c
23,7,0,0,0,0,1,1,0,0,0,0,52c9bf04fe921975731e865011ec524edfb3336b
23,7,0,0,0,0,1,1,0,0,0,0,c72d19175fb9fd1c589c7812a298b4c1818a8bab
23,7,0,0,0,0,1,1,0,0,0,0,f479f205ada51effa49f96588d9c2b8a2d775eb4
23,7,0,0,0,0,1,1,0,0,0,0,1f99ede46fdce11b71514c3383169707acb0a3c3
23,7,0,0,0,0,1,1,0,0,0,0,d1a3ab56b106cd9c2730ab4915ea3f6d1a52a108
23,7,0,0,0,0,1,1,0,0,0,0,a65da12aeba83a1938b972e834d87838207b4a47
23,7,0,0,0,0,1,1,0,0,0,0,66c69090211ae656e91bc92b34c7db00ad7a8ac0
23,7,0,0,0,0,1,1,0,0,0,0,1e8e7057f5ca68a9256b253e11638ba208a969f9
23,7,0,0,0,0,1,1,0,0,0,0,4ab46f964322c012ad9e41bcc89c37b6fc0a4462
23,7,0,0,0,0,1,1,0,0,0,0,c0691a96e6a6c610da2bb75caeeca45032a9f7a4
23,7,0,0,0,0,1,1,0,0,0,0,e50f917cf4da65ff2bde3291e3da56822145f97e
23,7,0,0,0,0,1,1,0,0,0,0,0c9761f7ffd157be2e495f9423f684dee0ca751b
23,7,0,0,0,0,1,1,0,0,0,0,2da49884be61f81f0af6cbaf58a04626b9f31367
23,7,0,0,0,0,1,1,0,0,0,0,a302874c6d9135bb69bafeb88f90eff64caa03dc
23,7,0,0,0,0,1,1,0,0,0,0,b671e7ab993ea0c648a46d7be25f52494b9d2a05
23,7,0,0,0,0,1,1,0,0,0,0,b43c63f284e81cee16323db400fad01921ab0d75
23,7,0,0,0,0,1,1,0,0,0,0,2c33ae266495220e03a8aad6af7ab27edfeb60f5
23,7,0,0,0,0,1,1,0,0,0,0,bc45a965b25b1824a285189de98abf8725c8942e
23,7,0,0,0,0,1,1,0,0,0,0,b36a1157e776984d67048b67fa18c86fb2d3f390
23,7,0,0,0,0,1,1,0,0,0,0,23b5d49736fd14fb8bb116496300396a520e1b8c
23,7,0,0,0,0,1,1,0,0,0,0,007fa851ed8b87dc7eba986c18439d5ae516a372
23,7,0,0,0,0,1,1,0,0,0,0,2c895eb5e9ccabb0eb95834f1d8560bdd0b193b8
24,8,0,0,0,0,1,1,0,0,0,0,83ff73792eea81ef1dcefe2df8534cc24f0c0187
23,7,0,0,0,0,1,1,0,0,0,0,ffdba74299121ef5ccd25b35d3e961018a2bc9b2
24,8,0,0,0,0,1,1,0,0,0,0,d7f7152dbf6c17ff6b5f2adae1e5328a3480dfb1
24,8,0,0,0,0,1,1,0,0,0,0,8eb54c012f9b594580ea3440d2aa13c3326dc47d
24,8,0,0,0,0,1,1,0,0,0,0,483554ed2e7e879588a5581722d69f46cec8334a
23,7,0,0,0,0,1,1,0,0,0,0,fd30689c12638d35fce32530d5768cd9ab864ae9
23,7,0,0,0,0,1,1,0,0,0,0,62f9c528b5abadd8b1800c5cafbe90b2e96c5d39
24,8,0,0,0,0,1,1,0,0,0,0,6d656717a13a983fca9bfde3513f089d56fb5f24
24,8,0,0,0,0,1,1,0,0,0,0,3b05d499c37e81fc765818c8a8c9d11344e74a1c
24,8,0,0,0,0,1,1,0,0,0,0,c84fb1886b24ed54bd70559a2fb78a6557a8c216
24,8,0,0,0,0,1,1,0,0,0,0,3072c56ed205da483dd324623287745b252faf0e
24,8,0,0,0,0,1,1,0,0,0,0,8d90dba16c409a2ff45c4b971c44252b77a042a2
24,8,0,0,0,0,1,1,0,0,0,0,0c1f1e2479e89b7a8a228807fa11379a480c088d
24,8,0,0,0,0,1,1,0,0,0,0,70abc5058cda15681179ab6e15ceb1f3eb1905f6
24,8,0,0,0,0,1,1,0,0,0,0,c6590f2caf06b129a3149012a3956b7d34f5a930
24,8,0,0,0,0,1,1,0,0,0,0,c56de472cd303efd8a3c345b8d8eb03a1b57259e
24,8,0,0,0,0,1,1,0,0,0,0,868a9749008c37748d0ff585552428492fc68e7c
24,8,0,0,0,0,1,1,0,0,0,0,a23c5d85081827bbbc1b97cce08d93ddcabb4267
25,8,0,0,0,0,1,1,0,0,0,0,9a1147196a2fab601fb0f4080fcb38a8e5eb0666
25,8,0,0,0,0,1,1,0,0,0,0,cd715f37c6efdbb4c2b04d2a3ebec7286afde937
25,8,0,0,0,0,1,1,0,0,0,0,1bd3fbd2c6cbd8af9505f03aa3da8452ec2d13a8
25,8,0,0,0,0,1,1,0,0,0,0,7a5795a5476bf843b883b5983559a2fd5fd815f3
25,8,0,0,0,0,1,1,0,0,0,0,3c410b5f9d3539a8df9d5ee3315c4a084523a692
25,8,0,0,0,0,1,1,0,0,0,0,f719f90e63d026aec98ad7408089cf73e175db7e
25,8,0,0,0,0,1,1,0,0,0,0,a02bbbab2b575471b46e290fd517122b5b01848c
25,8,0,0,0,0,1,1,0,0,0,0,640681138a1a010f72603acf4f1923a8701697e5
25,8,0,0,0,0,1,1,0,0,0,0,d9c2b4b25d407653f109f3a72b7a1ef717c03898
25,8,0,0,0,0,1,1,0,0,0,0,0d313502b8b5d850109b48cde8d3dea2dae0d802
25,8,0,0,0,0,1,1,0,0,0,0,20057a6815491bcd80e97a28f936d95a5825df74
25,8,0,0,0,0,1,1,0,0,0,0,cb05f4163c45ac244b39ab29c178f4d088d46189
25,8,0,0,0,0,1,1,0,0,0,0,0cfe63ef6e6fe2ccfc4100611e6f910919cf313f
25,8,0,0,0,0,1,1,0,0,0,0,366e2b75bbba851325e63499c9770ebcf8f3faf7
25,8,0,0,0,0,1,1,0,0,0,0,9a4f5f23a4c690dc8954ec6a70ef858e08dfa46e
25,8,0,0,0,0,1,1,0,0,0,0,8e0142605610d07d9273497fd07cadbb1c99f63f
25,8,0,0,0,0,1,1,0,0,0,0,a08c90c5d6fa08bc77acb0f3b5c92d3a89172a38
25,8,0,0,0,0,1,1,0,0,0,0,8db46002a3a4627923dbbfaf7f6c95f42c424b3d
26,9,0,0,0,0,2,2,0,0,0,0,472cc3bffea7dbff5d8879098185a2908de9aa42
26,9,0,0,0,0,2,2,0,0,0,0,643a4c91ee5e4a5c743c28af5b75681b73c99308
26,9,0,0,0,0,2,2,0,0,0,0,9a564586a4a05b1c11a4166720d1d4599012b1c7
26,9,0,0,0,0,2,26,0,0,0,0,958aac3af3ea1a85594def6c62fedde2a5315d12
26,9,0,0,0,0,2,26,0,0,0,0,21930081506972a7a4cee7fee0614fe44362dc8c
26,9,0,0,0,0,2,26,0,0,0,0,5edc58f10c60e4437573da568d676677be06be10
26,9,0,0,0,0,2,26,0,0,0,0,e1e08c7a2cbeeeb4ee9c29841e0bf42ecc0f232b
26,9,0,0,0,0,2,26,0,0,0,0,4868a63876ad34e71e77e224d05100584dc205b8
26,9,0,0,0,0,2,26,0,0,0,0,0c19acd74f2cfc8c4b351021a490bc32a33af8e1
26,9,0,0,0,0,2,26,0,0,0,0,58fcb2b453121e2593117cead26e0bd79e08f0b0
26,9,0,0,0,0,2,26,0,0,0,0,2bf23b2cdf8542f5bf137e386f3bc278bbc2cc83
26,9,0,0,0,0,2,26,0,0,0,0,8947f0fc5c1ec2d1a238351f419fe247b4f002c5
26,9,0,0,0,0,2,26,0,0,0,0,b6e96020c159d5d8f6666de064dc3c2608d6637b
26,9,0,0,0,0,2,26,0,0,0,0,10188678387bf385bcc89c207f55b1d5fcd4d537
26,9,0,0,0,0,2,26,0,0,0,0,b1cdd50e9b633060a801e9f8669de375fbe946c9
26,9,0,0,0,0,2,26,0,0,0,0,121ed7917213baf300a274c097281580cbb3f12c
26,9,0,0,0,0,2,26,0,0,0,0,dc249b09656acb27651e04071592e276ecf4dca8
26,9,0,0,0,0,2,26,0,0,0,0,83211a18873ab81691ab69980630c3994124b46d
26,9,0,0,0,0,2,26,0,0,0,0,18e5898ec420d7e5b29e53c12abf475ca6ed829a
26,9,0,0,0,0,2,26,0,0,0,0,757ad9c8362aa233ce753de604218cba5902feea
26,9,0,0,0,0,2,26,0,0,0,0,a2c947dc4822a518f79815f7b78e938874e571b0
26,9,0,0,0,0,2,26,0,0,0,0,113c95f9711218192ff57e0acb15e176f5c3134d
26,9,0,0,0,0,2,26,0,0,0,0,3dea85348211048ef79470916ddf7cbb11b2ad50
26,9,0,0,0,0,2,26,0,0,0,0,b046ee4bb16811ce89e29555d16be813b550a458
26,9,0,0,0,0,2,26,0,0,0,0,d484dee50fe3d3abed8a89c74442422ef84d6ef5
26,9,0,0,0,0,2,26,0,0,0,0,0871c3b87c82a3a4167b68fac8fcf6fde82e8409
26,9,0,0,0,0,2,26,0,0,0,0,361ed82a1003107766ef75e70cb6a04a4968297c
26,9,0,0,0,0,2,26,0,0,0,0,2c6f072d11dd74a80a7f7751b70305a765921828
26,9,0,0,0,0,2,26,0,0,0,0,163181844b520b26b92289d3a3b71a446c02bca6
26,9,0,0,0,0,2,26,0,0,0,0,3a46a6f2108fc48ff44ec180c77b4f37d8c4ca7e
26,9,0,0,0,0,2,26,0,0,0,0,c3427ae3a2ee1b89f5298d3ec2c4a91944edee2e
26,9,0,0,0,0,2,26,0,0,0,0,7193407a07836a1b5c5a4c32a69083337c366d13
26,9,0,0,0,0,2,26,0,0,0,0,e9f35db405f97e540ae97cc696998777a6fa6d82
26,9,0,0,0,0,2,26,0,0,0,0,a9a68ba44b0fe318632d4d34e39d319432dc9869
26,9,0,0,0,0,3,26,0,0,0,0,99692a92d2e82cf85f9a80b1775385da31e6b45e
26,9,0,0,0,0,3,26,0,0,0,0,916e7839e562e9bf011727a7e97e3f87a173581d
26,9,0,0,0,0,3,26,0,0,0,0,6e049ba7a1d04e1d535a024cb33946fe626a4096
26,9,0,0,0,0,3,26,0,0,0,0,a71c15f398ff4f31a53b62345ccbace556740d49
27,10,0,0,0,0,3,27,0,0,0,0,5423d99f5ad2917d1cb472a8fe61a06a278e641b
27,10,0,0,0,0,3,27,0,0,0,0,c955a5ea888fb899abd177497768b6ec4bd2653d
26,9,0,0,0,0,3,26,0,0,0,0,b047336690851cab472e3aa008eff96e51075838
26,9,0,0,0,0,3,26,0,0,0,0,78c6258ba3b87d0c723c0e8fec4d4dd3ffbb46ee
27,10,0,0,0,0,3,27,0,0,0,0,0e377591753a4be71e41aedfc155defb77dc61d7
27,10,0,0,0,0,3,27,0,0,0,0,9d52c3ed4243aa342202198764078f09fabd8958
27,10,0,0,0,0,3,27,0,0,0,0,5162d183e5a6f7517c38b5dda91a7ee664bab284
27,10,0,0,0,0,3,27,0,0,0,0,2a128893cc3e7686a97d5d15d9ebb77c947f7b7d
27,10,0,0,0,0,3,27,0,0,0,0,7306205b8af8a8ac630bad8e9ac2bacd8718eaf2
27,10,0,0,0,0,3,27,0,0,0,0,821e148752c21630b1725f3318e1a53721a65865
27,10,0,0,0,0,3,27,0,0,0,0,f6aa6eac84a29110e4f8a692c9a73f7b393f4696
27,10,0,0,0,0,3,27,0,0,0,0,ef8ba6d51b80bd7360655e871bcd6396dce6071c
27,10,0,0,0,0,3,27,0,0,0,0,562a0ebadcd5e474ffb5c31ba00ddff29eb95262
27,10,0,0,0,0,3,27,0,0,0,0,da45f46b2d9af989d4d503e8af8c37c3a5fa50cd
27,10,0,0,0,0,3,27,0,0,0,0,fabef3d98890d449a99020344b17456e984a5568
27,10,0,0,0,0,3,27,0,0,0,0,8432ad32f12c52ba46b8db12d59d09f29fe23427
27,10,0,0,0,0,3,27,0,0,0,0,9480954c33a47f3291c1fc4244c1a073fdb843c1
27,10,0,0,0,0,3,27,0,0,0,0,0297fcdde764f724ecf05f203587763abe59f36a
27,10,0,0,0,0,3,27,0,0,0,0,5301149bd852b3684ec2fe74217586c8ee48d42a
27,10,0,0,0,0,3,27,0,0,0,0,e1f65bcbdc8e7c408a9787b59f57469da918c707
27,10,0,0,0,0,3,27,0,0,0,0,83aed99058716b89c7a7d51d0a45893659413d7d
27,10,0,0,0,0,3,27,0,0,0,0,c0a22df7ede3261eeb178e91a061994a173ee981
27,10,0,0,0,0,3,27,0,0,0,0,a7c7e4e2799eea0d05451b5dcf068d68a2068756
27,10,0,0,0,0,3,27,0,0,0,0,fb14739cc1ad8f80a5c0eac82637aa1ed4dba4bd
27,10,0,0,0,0,3,27,0,0,0,0,14ef1e87f72034c677553e779faf2206154e24fe
27,10,0,0,0,0,3,27,0,0,0,0,4991d6f1c86e9d98e6a1da86c86c43c1e8c39f2c
27,10,0,0,0,0,3,27,0,0,0,0,32831d41511441e5151d17603f78b5eb8c5066a6
27,10,0,0,0,0,3,27,0,0,0,0,2473bdb77aa850f58d67b4f8ad16fdd2c5071d7a
27,10,0,0,0,0,3,27,0,0,0,0,87a25e9ab0e607fb532af8db94b3ba78cd3e46a1
27,10,0,0,0,0,3,27,0,0,0,0,84c45b27424caa8e9b59c02dffbd6dbb5e71562d
28,10,0,0,0,0,3,28,0,0,0,0,63ec95be069c3605c28730654b19959d8326ea5e
28,10,0,0,0,0,3,28,0,0,0,0,e6b43a0374809a15a0d4c4d050a6da55b37ce5c7
28,10,0,0,0,0,3,28,0,0,0,0,8930c97ff777525f1d1e7f582f9ffa7064466214
28,10,0,0,0,0,3,28,0,0,0,0,ec6f27bbad3a5e3217202361d1ff813ce9e9ed4f
28,10,0,0,0,0,3,28,0,0,0,0,5ab77e22dbe343c153578fd5cdd52cc7edb009df
28,10,0,0,0,0,3,28,0,0,0,0,c87e6d6f6ab28e3e599289260985080f21c3e601
28,10,0,0,0,0,3,28,0,0,0,0,39c3b15e024f01cc7901ef6971e183a0b83a6c99
28,10,0,0,0,0,3,28,0,0,0,0,bba5df2fbb6ca6cf7c94e81518987e309108361e
28,10,0,0,0,0,3,28,0,0,0,0,e9c690b9e796b87d152f3f08150afcce6d245336
28,10,0,0,0,0,3,28,0,0,0,0,7cd72640342864a13ede12c3aceba0b3ba85c95b
28,10,0,0,0,0,3,28,0,0,0,0,6602a449b15774676fa89f1431f9c1d1c56547b4
28,10,0,0,0,0,3,28,0,0,0,0,5bd40a447a217a83996a2499a2f02ece2e95c246
28,10,0,0,0,0,3,28,0,0,0,0,4b4be7f661cf6ad45bb232c936dfde297d727627
28,10,0,0,0,0,3,28,0,0,0,0,c43e618635614983ea5d18c252d73c5f50dac5c7
28,10,0,0,0,0,3,28,0,0,0,0,b948ed48577bcda56f8c12c9f27a0030455aa94b
28,10,0,0,0,0,3,28,0,0,0,0,779f3b047410e9dd604d50067fe223301a4e2db2
28,10,0,0,0,0,3,28,0,0,0,0,870ab276c44e7de42b4c553c37d14ec752e9f974
28,10,0,0,0,0,3,28,0,0,0,0,630088599f61c59eb2675fd15295f8f25b005624
28,10,0,0,0,0,3,28,0,0,0,0,0dd7b0599059e992eff68faffc417bafca7db935
28,10,0,0,0,0,3,28,0,0,0,0,0def34942007687b6c36a5c67b876acacac90d73
28,10,0,0,0,0,3,28,0,0,0,0,fc4e985ee93a9180793058a33d5ed4e759c2d7cb
28,10,0,0,0,0,3,28,0,0,0,0,9038bc90666b4aed1c86f1814a6b76b64c818462
28,10,0,0,0,0,3,28,0,0,0,0,e3f2bc8369418ccb03ae21aea3576486f586ef93
28,10,0,0,0,0,3,28,0,0,0,0,3ca5529d2696a16a48d8afd7c377d5c444a2274b
28,10,0,0,0,0,3,28,0,0,0,0,639dba6f7a054e5a5bd7285339111a48c0d705b9
28,10,0,0,0,0,3,28,0,0,0,0,b9bdc6401dedd471eb7908afc8edadf849f6aed4
28,10,0,0,0,0,3,28,0,0,0,0,881138cb8d7a71160ed10b92b06b6dda0219cf35
28,10,0,0,0,0,3,28,0,0,0,0,e8a6a7a49f8e347d62548da3d1ecbe05283f9db3
28,10,0,0,0,0,3,28,0,0,0,0,df3ad5f35c2d75702541b37991d36cdc62b7e699
28,10,0,0,0,0,3,28,0,0,0,0,8bb3c6beeeddca09aa772bbf6b944811f70ac7c0
28,10,0,0,0,0,3,28,0,0,0,0,4e560fc8db35eba124ee01d718de8dd3a147b2fd
28,10,0,0,0,0,3,28,0,0,0,0,47544b08fe9d6ca929f835c19784262742ce649f
28,10,0,0,0,0,3,28,0,0,0,0,8db0d245a5c337bda4b00c99ca12ff0626533874
28,10,0,0,0,0,3,28,0,0,0,0,bc26ce877abb62319ed655b2eaf7ef1da9556ca2
28,10,0,0,0,0,3,28,0,0,0,0,52496cd09119effd404b5e48ddfc99221bda29b2
28,10,0,0,0,0,3,28,0,0,0,0,856c38479a17a2d1ff16034ce813e9bef70f2ae2
28,10,0,0,0,0,3,28,0,0,0,0,5b9b6cd8b5d70262a82f4f6c600a7bb677c71f74
28,10,0,0,0,0,3,28,0,0,0,0,dc8eedf5558ddcbad4c5704a285ab06053d2daf8
28,10,0,0,0,0,3,28,0,0,0,0,4ade547779ff55a902f3774bd9f69e13c9607a34
28,10,0,0,0,0,3,28,0,0,0,0,5cfb005b4848a89e2038ab1c23e5bced2314bfa4
28,10,0,0,0,0,3,28,0,0,0,0,daac863f0b4c6fb9d640f473b0e36e0df4a687d7
28,10,0,0,0,0,3,28,0,0,0,0,d293020617e7463452ba9dd091787ca680f7e9b2
28,10,0,0,0,0,3,28,0,0,0,0,0bbbc694b05b6cb0031a71c0aea48f61e5c08349
28,10,0,0,0,0,3,28,0,0,0,0,2323b9da5fcd348a29a0200a64793085beba2d99
28,10,0,0,0,0,3,28,0,0,0,0,59aa351ca815c6112831a3093645a523b57563c5
28,10,0,0,0,0,3,28,0,0,0,0,c338d5d32c151a75d4fa182ec4e72be025f08a49
28,10,0,0,0,0,3,28,0,0,0,0,28640beb7d73dcbbe41654ed2e16355dd52b614a
28,10,0,0,0,0,3,28,0,0,0,0,e324a9677daac39101a932b34410983451ecd078
28,10,0,0,0,0,3,28,0,0,0,0,0f81f023c85b20d13ed1691913d732b3b8634c9d
28,10,0,0,0,0,3,28,0,0,0,0,5fc33c7e70c48f7d872577634a74cc5d5e2a0c61
28,10,0,0,0,0,3,28,0,0,0,0,32c687522ddf186eafe24447766d0b78c4a38ca7
28,10,0,0,0,0,3,28,0,0,0,0,142b840eeea0df65d064aaf982efd853ea8a5776
28,10,0,0,0,0,3,28,0,0,0,0,ad6f635ac2b14936974f56ebb2403f4b53576ac7
28,10,0,0,0,0,3,28,0,0,0,0,4f07cb5257f4416ec12131bc72dbfb6a1e2920f1
28,10,0,0,0,0,3,28,0,0,0,0,789f118c98e95e78041c73bdf86ad53367aeddf5
28,10,0,0,0,0,3,28,0,0,0,0,6cbc0fb2793b356ee97bd260724de95bb903b4c1
28,10,0,0,0,0,3,28,0,0,0,0,731a33a79a6bfddb46d87ec304b0f21bdcadaabe
28,10,0,0,0,0,3,28,0,0,0,0,ccc1ccaa0e2314fa3f89460869a9c0a470eb7fef
28,10,0,0,0,0,3,28,0,0,0,0,e742d32a8aaf5ec4592476189423f5ab78544275
28,10,0,0,0,0,3,28,0,0,0,0,ce7ceb0a1e7bc64e5dd273d8685948bcf36b0ac7
28,10,0,0,0,0,3,28,0,0,0,0,a9ede540646b32a5131fa21af99ceec284cf2453
28,10,0,0,0,0,3,28,0,0,0,0,d14888ccd87ea82ed4252958393a45eb05aea866
28,10,0,0,0,0,3,28,0,0,0,0,41949f7dc64a2ddb8a9c2cb845eac7bb8b94380b
28,10,0,0,0,0,3,28,0,0,0,0,7d175b0f91c0048eb0de258be8576b84b7a21f52
29,10,0,0,0,0,3,29,0,0,0,0,7922fec9fe2666a171bf9ed97b75ef3c5e7a07d5
29,10,0,0,0,0,3,29,0,0,0,0,c37d607b97ebbbfc88726267bf1a2795d5048bca
29,10,0,0,0,0,3,29,0,0,0,0,57e0e6c753015532544c012196435023a7cc3d2e
29,10,0,0,0,0,3,29,0,0,0,0,92303a911aa13596354e006927c4caa8a94e0a20
29,10,0,0,0,0,3,29,0,0,0,0,aae4ae255b248ef25195b436a14f1f07703bfc08
29,10,0,0,0,0,3,29,0,0,0,0,3846a4ccef6a0191882f9053dc861b06e91c5c80
29,10,0,0,0,0,3,29,0,0,0,0,cc6c26646cb7b37f199decb86d3b8b89ed39def4
29,10,0,0,0,0,3,29,0,0,0,0,3986caf182c546e4159fdafb839559ecf956b9c6
29,10,0,0,0,0,3,29,0,0,0,0,0a093786ed2c4c460e9eceb51ee24facddfce0a9
29,10,0,0,0,0,3,29,0,0,0,0,16b5b77bcd0ef9b9a447be3ed0b706e45c072938
29,10,0,0,0,0,3,29,0,0,0,0,c789c82c1d85453df281511f0710b2ddfc2f0aba
29,10,0,0,0,0,3,29,0,0,0,0,5f8407a8a1a2ebe11aa386c7a4f13816956c419b
29,10,0,0,0,0,3,29,0,0,0,0,cc9af1d5fbd0db68e11f67c7b24f10589113b5dc
29,10,0,0,0,0,3,29,0,0,0,0,c0286dfd9783ff71a6511347f65f389a8cc34db7
29,10,0,0,0,0,3,29,0,0,0,0,a0466975676b281e0d6c92a8d92821e2566b1c20
29,10,0,0,0,0,3,29,0,0,0,0,33a4fb98c6b21146360095502f8555389b8e428d
29,10,0,0,0,0,3,29,0,0,0,0,8a86d75dc5c93bf526d02be33825ac3049df7fc4
29,10,0,0,0,0,3,29,0,0,0,0,80ece7750fd061b8c0a86e03843da037a3b496ba
29,10,0,0,0,0,3,29,0,0,0,0,f77ef818771fac429b8511776e838af1f6d1cae4
29,10,0,0,0,0,3,29,0,0,0,0,bb05b2fcf7ccfe8fa7d5bd7012e752e0e2b3d74d
29,10,0,0,0,0,3,29,0,0,0,0,025a3b422da27961d1258e19dd5171bc954c3a0a
29,10,0,0,0,0,3,29,0,0,0,0,a4a80b431b3f4c2d2cd9cc990c23b6b973c405aa
29,10,0,0,0,0,3,29,0,0,0,0,09b7ccf561b94e095c516305d9bfcb4d355f1882
29,10,0,0,0,0,3,29,0,0,0,0,fe7d193d1aab0cdd7579fef3ec56e83c77f0134c
29,10,0,0,0,0,3,29,0,0,0,0,72eb5345d6298626f4cec138865ee453eb472481
29,10,0,0,0,0,3,29,0,0,0,0,4beb023204298d6b6a28a42e20db40305eed9feb
29,10,0,0,0,0,3,29,0,0,0,0,1660cc3a9fee71f1ef98b338609a7ae23eed90ca
29,10,0,0,0,0,3,29,0,0,0,0,9717596e2c64a9e84267ec6b0393c6b38c27b0aa
29,10,0,0,0,0,3,29,0,0,0,0,4fb5bef8e1fab33b61aed59691d9307685ac4f5c
29,10,0,0,0,0,3,29,0,0,0,0,21c176ee1e7d3379f40e9330ab459a4a906f8cde
29,10,0,0,0,0,3,29,0,0,0,0,1d000ac6525de79c0239ff9525bf484b2d0f05c7
29,10,0,0,0,0,3,29,0,0,0,0,a234ad6b1260bcdf8c8ffef072b202322ee0115e
29,10,0,0,0,0,3,29,0,0,0,0,4d438dac75b0ef08171a70fe82c916bb7a814269
29,10,0,0,0,0,3,29,0,0,0,0,946ce17a979a370b10b59b197cd3b51dbb90d8c4
29,10,0,0,0,0,3,29,0,0,0,0,ad48d71897236a1124698141515e6afac872d9e9
29,10,0,0,0,0,3,29,0,0,0,0,89cdda86d1e69b2c77588761bb9b455abc82c3dd
29,10,0,0,0,0,3,29,0,0,0,0,14931dd47a0ef3c38779c82246f62da6a249ed86
29,10,0,0,0,0,3,29,0,0,0,0,eb394b90d9796055a5682842ff41cd29be618347
29,10,0,0,0,0,3,29,0,0,0,0,8b59d73f253958c5f148a3d0d1a4757b16f2f10c
29,10,0,0,0,0,3,29,0,0,0,0,c4a33d1cffceaa1faed1fe9db48e3bc3a7ecf864
29,10,0,0,0,0,3,29,0,0,0,0,e54aeadc68fb420787792f6793f1bd110b947f88
29,10,0,0,0,0,3,29,0,0,0,0,d0aa5fddb710585c2849b175d62565d587d998ef
29,10,0,0,0,0,3,29,0,0,0,0,7d68f0577a54b44ecc642e88983b4801e0bdac90
29,10,0,0,0,0,3,29,0,0,0,0,a82e8628c27abeb2713407becf5888a81f4e4f59
29,10,0,0,0,0,3,29,0,0,0,0,01f1f9fdc1fece6b15c164f4089f0c7c3178b8a0
29,10,0,0,0,0,3,29,0,0,0,0,04b5978adc48aac4e1517f80d26725aa6e82de08
