all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
19,11,3,4,2,3,4,4,0,0,0,0,c485dd6ad437b613c4a09fd21b37625189112fc1
19,11,3,4,2,3,4,4,0,0,0,0,e25e351a8944c34adb145b3c4ed43c432ea5f7f6
19,11,3,4,2,3,4,4,0,0,0,0,c6a392541c0fe3240b68f9ce9f80309362eb103d
19,11,3,4,2,3,4,4,0,0,0,0,a9e88b61da144bd7930656dac992cf979f84105e
19,11,3,4,2,3,4,4,0,0,0,0,da71cece9b5d86b0ccf91eb2821cec2d482744dd
19,11,3,4,2,3,4,4,0,0,0,0,786eff90503f64c84313f58eb1a2746580832914
19,11,3,4,2,3,4,4,0,0,0,0,a373648f60806488eca9b997e9b42f7486c722db
19,11,3,4,2,3,4,4,0,0,0,0,4c6a2858eff66e7778c3b7263a0e799a54639758
19,11,3,4,2,3,4,4,0,0,0,0,09720167d7e13978a8bf7555b5dc5bdeb17636c1
19,11,3,4,2,3,4,4,0,0,0,0,32bfa3a082a340c26e9f74d2fc7a12b3e15dd351
19,11,3,4,2,3,4,4,0,0,0,0,62f6e2d65614f62840cf8873ac1abb3c42bf4229
19,11,3,4,2,3,4,4,0,0,0,0,1cdb8d0a71f9a2680b95e7461d419a0cc20fac4f
19,11,3,4,2,3,4,4,0,0,0,0,caf79be89cd17913e204cb33c16d5e702b42aa4d
19,11,3,4,2,3,4,4,0,0,0,0,79c8fc256554c6b7fda0fac147768092cab1a10a
19,11,3,4,2,3,4,4,0,0,0,0,e6e8274079b2222dcc081f63c8f7fd3a39ec919a
19,11,3,4,2,3,4,4,0,0,0,0,12b1de383bbb897138fe9fb80a66d77cafc2b633
19,11,3,4,2,3,4,4,0,0,0,0,7d3497eb8440d996148e1033d9bb018f941d22ac
19,11,3,4,2,3,4,4,0,0,0,0,9e7dfbe81268ffcca52a41b8a135b7ccd7342316
19,11,3,4,2,3,4,4,0,0,0,0,e9a91ea6c0d9401f6591347bae402c7192ee3b41
19,11,3,4,2,3,4,4,0,0,0,0,5561aed9b40f64a1f3e2ad309bf34df735d18e9a
19,11,3,4,2,3,4,4,0,0,0,0,a06ac02520aa6536878f490dd72c34e25885d274
19,11,3,4,2,3,4,4,0,0,0,0,dbf1bd52bfe97a662c9edeca7e5fed215d44affa
19,11,3,4,2,3,4,4,0,0,0,0,265102dd99c62be84404c10c290f5818913cd1b6
19,11,3,4,2,3,4,4,0,0,0,0,ecd4a3a8e303c17d5c5a15f3637d3cc1af801bd1
19,11,3,4,2,3,4,4,0,0,0,0,ac24eea6b0c1d5a618711f1b7ca144c14e9d60b4
19,11,3,4,2,3,4,4,0,0,0,0,777fea78e351be0fc216527dca8e506f7d41157f
19,11,3,4,2,3,4,4,0,0,0,0,244acd50e5684f5977a9a0a41a922c4e2647e826
19,11,3,4,2,3,4,4,0,0,0,0,95f36d2d83d7f7c76dd803b71b12c72f72c98fcc
19,11,3,4,2,3,4,4,0,0,0,0,4c683a1bddd9c4bc1455ecc43895b0d8e010e942
19,11,3,4,2,3,4,4,0,0,0,0,575b3d961fee559fc65404b0ee7bd3489def2f60
19,11,3,4,2,3,4,4,0,0,0,0,7f735ebf81d28e8f09f07edb369972443f669791
19,11,3,4,2,3,4,4,0,0,0,0,515bba3dde0aa4af56c4502f46d2550f4d9d6905
19,11,3,4,2,3,4,4,0,0,0,0,feadd370a89d06df21112dde6d2215ad0da5c2ce
19,11,3,4,2,3,4,4,0,0,0,0,32eae1d37e9081f7b56d438001d80f83ff3b3e9e
19,11,3,4,2,3,4,4,0,0,0,0,1c023db900b15c95fc923193d0cdc18ea6d3bdb1
19,11,3,4,2,3,4,4,0,0,0,0,ef9f7ba0534f34270cc14ace9501b0eb7581198e
19,11,3,4,2,3,4,4,0,0,0,0,a4fdf8b93f30a1db56a9fa5a6c025c9c4394911e
19,11,3,4,2,3,4,4,0,0,0,0,6cb114e57a5b1f4a96db2291ea56a399faf82917
19,11,3,4,2,3,4,4,0,0,0,0,9b839f45bdbdfc714327f50043682381f2478725
19,11,3,4,2,3,4,4,0,0,0,0,2a3e29190fbf15dabbaa7a3edc336486b804dced
19,11,3,4,2,3,4,4,0,0,0,0,d26247d23e1832b65db10454ad32411cc351abfa
19,11,3,4,2,3,4,4,0,0,0,0,916a3247594461d5b59a1f7e15ca3469012452f9
19,11,3,4,2,3,4,4,0,0,0,0,9e5bb5a1c60860961ab9047354c6f0b5a05571a3
19,11,3,4,2,3,4,4,0,0,0,0,c5d9f7dbd65295dfd5712de4292a8dc19661ad97
19,11,3,4,2,3,4,4,0,0,0,0,10281dc187f3c36f109fdcd0c578cd4b36ab5b44
19,11,3,4,2,3,4,4,0,0,0,0,fb4cfe9625639f69336dd3736116959155ed6d8e
19,11,3,4,2,3,4,4,0,0,0,0,656f579c03f19fb0ae0a8db4b0355d69db710bf9
19,11,3,4,2,3,4,4,0,0,0,0,377e09fdc04e4b91dd3438693dfe7e1c85c5197e
19,11,3,4,2,3,4,4,0,0,0,0,3c0226a4e783589c6e9cada12c98363721e7f0b8
19,11,3,4,2,3,4,4,0,0,0,0,40b12500a0f1011f99d2ed65cd2067028698e8a3
19,11,3,4,2,3,4,4,0,0,0,0,4232599ab18818fcf6a2aa949c829bde7a1d8f09
19,11,3,4,2,3,4,4,0,0,0,0,f60c41e5ca95cd52eef3d92a787f216929bc7eff
19,11,3,4,2,3,4,4,0,0,0,0,31045692ec9d9b6f32f91711cace116f0baeda74
20,12,4,5,3,4,4,4,0,0,0,0,c25fa4e5f441427e35bd66f27e88c7b56f2e6e61
19,11,3,4,2,3,4,4,0,0,0,0,10da3f9bad73d8fa2c0804a356d37592c50c8800
20,12,4,5,3,4,4,4,0,0,0,0,3c35eaa4a330ea86ae0cfbf3ca66929424ed80e3
20,12,4,5,3,4,4,4,0,0,0,0,65c757abafc35434313ecfd00a1fdc818b811fa6
20,12,4,5,3,4,4,4,0,0,0,0,375132f3aa8ddc190e4fde70ad534fcee046c6c2
20,12,4,5,3,4,4,4,0,0,0,0,349a4d5e09406d76e19619ac23fd55cf4292d163
20,12,4,5,3,4,4,4,0,0,0,0,7cb1470d9ecf977d54f9e96a216f98b363b0f4a6
20,12,4,5,3,4,4,4,0,0,0,0,fb23e3558f7bda214ba424ae26bdced47f0419a3
20,12,4,5,3,4,4,4,0,0,0,0,ec997c61f90945c0d91ac5bb7e238fba7e5194ad
20,12,4,5,3,4,4,4,0,0,0,0,13d9bf34410aebe56103487c069ffd22127cdd31
20,12,4,5,3,4,4,4,0,0,0,0,3b33cb2b3643843b039b845f7ce9699371519283
20,12,4,5,3,4,4,4,0,0,0,0,b7b97e47239459a9cfecb4d818642e04ed156c36
20,12,4,5,3,4,4,4,0,0,0,0,588923624528b47d37147a4340b10993c33a1694
20,12,4,5,3,4,4,4,0,0,0,0,d6763b79566cb6ea8d4747733d7406e49bb55641
20,12,4,5,3,4,4,4,0,0,0,0,df7cf6811644c0475ffdae891c625ccf8504bc2b
20,12,4,5,3,4,4,4,0,0,0,0,3bbfd283746444060c44570888cfc0366b26ca4c
20,12,4,5,3,4,4,4,0,0,0,0,55c608efc2d25ecf155694033a2b43723461d5ef
20,12,4,5,3,4,4,4,0,0,0,0,cc000f63503541af56cc029b0ad691078ac061aa
20,12,4,5,3,4,4,4,0,0,0,0,8cbfdde7579d476397e137901321d0295361ab63
20,12,4,5,3,4,4,4,0,0,0,0,da7cfe7cf7cc23b595cf13142b85a005a7b4d28a
20,12,4,5,3,4,4,4,0,0,0,0,390c14394d33ee110a82f46bcb9c15995545b7b7
20,12,4,5,3,4,4,4,0,0,0,0,8837338b79e376fb091d4ec67c034d6c34c0908e
20,12,4,5,3,4,4,4,0,0,0,0,5d999d6192d052a7f7cc5054bdae77edcf52f1e7
20,12,4,5,3,4,4,4,0,0,0,0,19d28ac8b7fc0eaa4f9dfb6e4d9a786ef9963c3d
20,12,4,5,3,4,4,4,0,0,0,0,2097291ec22904f25ba68cd131f3de29560c982c
20,12,4,5,3,4,4,4,0,0,0,0,6efe4fa3859c54818009b2479028e907c294295a
20,12,4,5,3,4,4,4,0,0,0,0,6391518c191eb79481d24d45bd98536f8ef1f766
20,12,4,5,3,4,4,4,0,0,0,0,9618ce74ada52658d7886355120a98acff62990d
20,12,4,5,3,4,4,4,0,0,0,0,939621e9fa4a98ba86b9b754e45afac36e568c46
20,12,4,5,3,4,4,4,0,0,0,0,3db37fa4d1cc839d74dc9174c9c57c8847853e24
20,12,4,5,3,4,4,4,0,0,0,0,5a958158ec5e1d89f98a2c96d68586c9ab0ad591
20,12,4,5,3,4,4,4,0,0,0,0,2ea6f5b19c7f6d9e2bf16bc3f73fb120ba6470df
20,12,4,5,3,4,4,4,0,0,0,0,653b91fc76ae09f7fc4424b26fef688d2fccb376
20,12,4,5,3,4,4,4,0,0,0,0,0c184856f02b128059967239b9a7162b03d1467e
20,12,4,5,3,4,4,4,0,0,0,0,eef1971718a657523f741f86799e1254c18441ed
20,12,4,5,3,4,4,4,0,0,0,0,a937e0136f906e4e7a0c05d91b11a158fbfa5652
20,12,4,5,3,4,4,4,0,0,0,0,c90493edede43bb8114af48bae0005cdc1e3ad90
20,12,4,5,3,4,4,4,0,0,0,0,81a52dc57f9d9cdf0d6a4e3825d161a4e44c01fa
20,12,4,5,3,4,4,4,0,0,0,0,ead6a67dfc90f8cbd0e2194e082f55e28de797be
20,12,4,5,3,4,4,4,0,0,0,0,313c8255d78b5d0c244abda188de4d044d3d7956
20,12,4,5,3,4,4,4,0,0,0,0,eed5daeac638797e94fa08b2c71a9f8bc69a4624
20,12,4,5,3,4,4,4,0,0,0,0,e06397c00fbf5b8768010b9fa8c0a161bcda4cfb
20,12,4,5,3,4,4,4,0,0,0,0,cb0c9cee630df8f705ceb6f7c63dc364040aa6c2
20,12,4,5,3,4,4,4,0,0,0,0,a7d705b414e452369f149b9b2cfb2a17ce50e7e3
20,12,4,5,3,4,4,4,0,0,0,0,9a2556c4f468864614d01ae8e209a8e2325350cb
20,12,4,5,3,4,4,4,0,0,0,0,6bd3535e006e2cf98150d6cd2b2b5427a1a36b68
20,12,4,5,3,4,4,4,0,0,0,0,9ae61a0047747c7a9c536ad2de11c4e9569ac765
20,12,4,5,3,4,4,4,0,0,0,0,0f1442a7dc474a664988c89d3685fda06d88fa6b
20,12,4,5,3,4,4,4,0,0,0,0,84f098c40c324005f59fbb3a4652717b738fe865
20,12,4,5,3,4,4,4,0,0,0,0,c577d83b08f2562a35edbe7032f03861a45ceef9
20,12,4,5,3,4,4,4,0,0,0,0,56bd3fa1e7cf756b16894e2d8e4de9bd2bfe71c7
20,12,4,5,3,4,4,4,0,0,0,0,72fd15fd950e36ca65b8ae0e2d14941f8c056fa7
20,12,4,5,3,4,4,4,0,0,0,0,cb40311e57ed1d6cfee8e7c76f4ac42ea44cce81
20,12,4,5,3,4,4,4,0,0,0,0,16899ce8ae6d13e5a64024a38a4e3ba004a27021
20,12,4,5,3,4,4,4,0,0,0,0,fe3df920f1b8798e7e775f8fdd36a370516a9c39
20,12,4,5,3,4,4,4,0,0,0,0,a42ec8d433cadf7acef2ff8f0e5e123ad0f0fb6c
20,12,4,5,3,4,4,4,0,0,0,0,0b66b2775bfa3f1145e1aa76c9ec570656ca99d9
20,12,4,5,3,4,4,4,0,0,0,0,a57cf3d5060965cb1b80d8c0c713185e21f6ec61
20,12,4,5,3,4,4,4,0,0,0,0,0807cec225b0d7cebb0bcb4571654b84b00e5e0e
20,12,4,5,3,4,4,4,0,0,0,0,0bc42686ce1a3c5fca6d43e755edf5218d744f2a
20,12,4,5,3,4,4,4,0,0,0,0,496b040e7d2cec618d867d531916211b0633112d
20,12,4,5,3,4,4,4,0,0,0,0,86eaa511c19df19c9d7f47435a17e61fad136de1
20,12,4,5,3,4,4,4,0,0,0,0,6573300d903b0f4ae10646654d11ad9099c8e6a8
22,14,4,5,3,4,4,6,0,0,0,0,63a77d8b2e6b264399d82eb57486b3fd9f9d71fb
22,14,4,5,3,4,4,6,0,0,0,0,1d25019674fe73a669ef645873a15179f93f658a
22,14,4,5,3,4,4,6,0,0,0,0,693a6900f6b09983d346613eecb75f0c1d539266
20,12,4,5,3,4,4,4,0,0,0,0,9239b522eca593f90db821a4ff6b98f53a8c6d19
20,12,4,5,3,4,4,4,0,0,0,0,860cd25a89ab2727a0ecff6a72580018e751ddd0
20,12,4,5,3,4,4,4,0,0,0,0,85d4f41d4c2ca573916d5301a53cdc4add014828
20,12,4,5,3,4,4,4,0,0,0,0,be59310f09f4a53fa8818e660998cc99c4b36032
20,12,4,5,3,4,4,4,0,0,0,0,9f6f993fe94abb44c56a6e2dd9b52367ea6cf993
20,12,4,5,3,4,4,4,0,0,0,0,6aaa6da5809d500c2f18c86f00944576a4f6cc16
20,12,4,5,3,4,4,4,0,0,0,0,781b3b837d6b22692add8e19ae6c064015e8843f
20,12,4,5,3,4,4,4,0,0,0,0,a4a216352d6cdbfdaa0d1ae06576709ad50ccfc8
22,14,4,5,3,4,4,6,0,0,0,0,74432bd93fb5be4f249480e197d9722977824169
20,12,4,5,3,4,4,4,0,0,0,0,83fb885b1ffff81d3e6c8800577ff972dc749ccd
20,12,4,5,3,4,4,4,0,0,0,0,16f7f3830ecffb45fb775dcde490abcf73f908ed
20,12,4,5,3,4,4,4,0,0,0,0,135d45ba7ee717944e2cbee065b1dfd27a078ccc
22,14,4,5,3,4,4,6,0,0,0,0,1f178ba346403e5ea269915e5d013aaba8e124bd
22,14,4,5,3,4,4,6,0,0,0,0,d5df741397e7217b8c53f1ed9daa3153a398be99
22,14,4,5,3,4,4,6,0,0,0,0,2c426fd56963504a3f96d0fc929d14e02cd9953d
22,14,4,5,3,4,4,6,0,0,0,0,a7d2766de931506d34dc8c0049ac6edc69e2c08f
22,14,4,5,3,4,4,6,0,0,0,0,903a4ae3e862758a698cfaffb6f6ec7107520060
19,11,3,4,2,3,4,4,0,0,0,0,03717d725d37225609713d7601e828da1f0a4b78
20,12,4,5,3,4,4,4,0,0,0,0,74fc12b6cd8cb346c3b43b5d7b0776223e56457d
20,12,4,5,3,4,4,4,0,0,0,0,80230477c616c9688adc4a276060570bd34fe40e
20,12,4,5,3,4,4,4,0,0,0,0,cd29490a577c1cb96665d12ea72cb04d08a77f88
20,12,4,5,3,4,4,4,0,0,0,0,38f1887a38e98c552ae0191f19344d309c139b36
20,12,4,5,3,4,4,4,0,0,0,0,10aeb07ada408798feedea8c0a726d82ddee9581
20,12,4,5,3,4,4,4,0,0,0,0,f9301fa9c0493bd315b88756536072fe4fb78f53
20,12,4,5,3,4,4,4,0,0,0,0,448b1573a515bb3200dd9a960098ca21fec2f727
20,12,4,5,3,4,4,4,0,0,0,0,d2c41a777f72a660a763296e304db1e6bc2bf053
20,12,4,5,3,4,4,4,0,0,0,0,0ce76e363949d1bb476a1cb66376a0a58d60d18e
22,14,4,5,3,4,4,6,0,0,0,0,b570b507d44d473b65cc78c07580d8d25978b92a
22,14,4,5,3,4,4,6,0,0,0,0,337f5e5d18ec8de9f598a595a5d8a9ab1e709dbb
20,12,4,5,3,4,4,4,0,0,0,0,d00113f4d0382e45f571e6890d3601597518868b
20,12,4,5,3,4,4,4,0,0,0,0,3ee90e25b6ae6f9b71b48fbbdb82e79282a1a451
20,12,4,5,3,4,4,4,0,0,0,0,851782b3f7bb8dc2f37f7711703d76f6ec18bbf8
22,14,4,5,3,4,4,6,0,0,0,0,d869681042a0ba4e4194247db4fcfe8d609a3094
22,14,4,5,3,4,4,6,0,0,0,0,9861ea72704ca3315f2009a0e220c934bf48efa0
22,14,4,5,3,4,4,6,0,0,0,0,d7c0fa1eef0e0cc8f740f78ba7da3be0b96b0b07
22,14,4,5,3,4,4,6,0,0,0,0,ab9e40702b4c51d98fb921170c1ab409166dab3a
22,14,4,5,3,4,4,6,0,0,0,0,069b7f28d722dabbe1462393a01b85076a32a008
22,14,4,5,3,4,4,6,0,0,0,0,500f5ce9c6cc5b7e7ce91cc81565e1acdb02172e
22,14,4,5,3,4,4,6,0,0,0,0,4dfee28fe696b9e443893931f1b46b01e71b4f9a
22,14,4,5,3,4,4,6,0,0,0,0,b722c8ea6bc79caad225725e7ce5e909e5dcdc30
21,13,4,5,3,4,4,5,0,0,0,0,1f3f17f1d8958b2067b0690b223ce33bf56898d6
21,13,4,5,3,4,4,5,0,0,0,0,239c759ed850bd25d2271aab03e405ab0e8e47d0
21,13,4,5,3,4,4,5,0,0,0,0,94affa79a7b4c5434ea019d9a342423aa2f49116
22,14,4,5,3,4,4,6,0,0,0,0,046b2d64afddce8319b873c15e5a848b254fd044
20,12,4,5,3,4,4,4,0,0,0,0,11235a95a15de1123b24cbe8d2cda7cf8dfd24b9
20,12,4,5,3,4,4,4,0,0,0,0,8ea14aa6fe27415d6aad665d8162f2625048040a
20,12,4,5,3,4,4,4,0,0,0,0,4d4b343e8667a55c1611408fe47d3e77ce7ab158
20,12,4,5,3,4,4,4,0,0,0,0,28358aec84c2b72e10b0f4feb7227eba78bf8f8f
20,12,4,5,3,4,4,4,0,0,0,0,824dc192636146c23f46f1940ba47fa604fa535d
20,12,4,5,3,4,4,4,0,0,0,0,3d9478ae9cad0db76989933b1628b9a7e3dac553
20,12,4,5,3,4,4,4,0,0,0,0,0fdabdc903bbba14e5738d558ef8e1ab5ce2e809
20,12,4,5,3,4,4,4,0,0,0,0,a04a99ef04fcd2c6dae802a14f6635450dc54b60
20,12,4,5,3,4,4,4,0,0,0,0,6bbeda15517b4540fdda82629b32ee54bddaa58d
20,12,4,5,3,4,4,4,0,0,0,0,a56e06ef3b4735362eec401099fd9311bf0fe1c2
20,12,4,5,3,4,4,4,0,0,0,0,bf4b134a72e143c63853727fdfd7dfc4c81843b1
20,12,4,5,3,4,4,4,0,0,0,0,3ca887aac0c96a7436da7f9cf0f72521890f22d2
20,12,4,5,3,4,4,4,0,0,0,0,177ef92e784551e254de8dc0066ba7a59ee502d6
21,13,4,5,3,4,4,5,0,0,0,0,742a37310d1f229a470f45bd7d440d729509720d
20,12,4,5,3,4,4,4,0,0,0,0,870a34b82d384d6d1a9efebc611bf5c4d59d503c
20,12,4,5,3,4,4,4,0,0,0,0,d3e4d4890e5fd5bdf6b65c011f017efc95fe3625
20,12,4,5,3,4,4,4,0,0,0,0,97062f99a2ff91809b7043508129cbef96514f90
20,12,4,5,3,4,4,4,0,0,0,0,2397133a4c96e1e52517f2d44a3b4c3707ff84bf
21,13,4,5,3,4,4,5,0,0,0,0,ad73351448ef4519466f7fea7c7faee6e1d45262
21,13,4,5,3,4,4,5,0,0,0,0,c4b3eaca0cb55cff3acf13434a063be123ae77b0
20,12,4,5,3,4,4,4,0,0,0,0,4ca544ec329c13f7feda67c43eb39ce38bd5237e
20,12,4,5,3,4,4,4,0,0,0,0,c8d1dcc54859b46c88269996559bce5081acf162
21,13,4,5,3,4,4,5,0,0,0,0,933eb43817c344a44f36e995c5ff1ffd7915f241
21,13,4,5,3,4,4,5,0,0,0,0,9d2da47c2f8f714357bc5f26d51b6c2aa83f1562
21,13,4,5,3,4,4,5,0,0,0,0,cbbf6a67278c056c0603eede3c707f2681e9a20b
21,13,4,5,3,4,4,5,0,0,0,0,c8408b245b17d8c4adf36bcbdb16b3fe57b9abce
22,14,4,5,3,4,4,6,0,0,0,0,4a4bb7bfb435e7fd7c32709a0229473fac7bb9ab
20,12,4,5,3,4,4,4,0,0,0,0,7d4044cea10e9cc8eda8107de39bca24690facbe
20,12,4,5,3,4,4,4,0,0,0,0,b6edd7bd04f3820bb434a639026213adc219e40b
22,14,4,5,3,4,4,6,0,0,0,0,a294c9815b1f53d8daa096330037ec957d9a34a9
22,14,4,5,3,4,4,6,0,0,0,0,55c5696a0b18cdf9bec36d1bc9efc2ee4c1cc01c
22,14,4,5,3,4,4,6,0,0,0,0,d44b01171eb45368552725041b3ccc351c2a7022
22,14,4,5,3,4,4,6,0,0,0,0,3c06120258166b5984a42d9bdc368017f242e33b
22,14,4,5,3,4,4,6,0,0,0,0,41a6fe061e02fa89007bf6fbbab619a21ca96cc6
22,14,4,5,3,4,4,6,0,0,0,0,0e103d854f42c0643032bb49f9b8df035675ecfc
22,14,4,5,3,4,4,6,0,0,0,0,ffda2f2936a84cce9436b578bd02af8033ee8b43
22,14,4,5,3,4,4,6,0,0,0,0,bf9199667bd78ac72ea7055ec9debeb8dfdbabc6
22,14,4,5,3,4,4,6,0,0,0,0,fa42f06fd299b2c7a23bd370092a6ebf39d91975
22,14,4,5,3,4,4,6,0,0,0,0,d0732d6701ca1a184cf71c99cc03af4f8e8a3ab0
22,14,4,5,3,4,4,6,0,0,0,0,b2e705d9f684d91674832d62e952de75984d0a82
22,14,4,5,3,4,4,6,0,0,0,0,52be7fdbcc6c87804a17458c11e4d5ad1cb5f692
22,14,4,5,3,4,4,6,0,0,0,0,b91f2a38c30f66dafd1517c2bbd89650b60ced03
22,14,4,5,3,4,4,6,0,0,0,0,9dd8c6a153287e0007a43e8318b1ebcd7609b080
22,14,4,5,3,4,4,6,0,0,0,0,7b8afaf683c7778320b611f2494b722114139617
22,14,4,5,3,4,4,6,0,0,0,0,e24f69e8cc2346868014781078af89371cc97e4e
22,14,4,5,3,4,4,6,0,0,0,0,d30306e29a9c5d70936a1de40e638155c207a963
22,14,4,5,3,4,4,6,0,0,0,0,298fc42653647890a73466462ce32b8361e860f9
22,14,4,5,3,4,4,6,0,0,0,0,21a8a1428b7a066855c68ea4f0c549ffd07722a1
22,14,4,5,3,4,4,6,0,0,0,0,14f15155b980e038c9ee5651794b8b764775c948
22,14,4,5,3,4,4,6,0,0,0,0,c4c3de40c44d49d0cf790ef2b5bef8842834dd5b
22,14,4,5,3,4,4,6,0,0,0,0,298c26185cd91bc77d6a131f3a96901bbe6b1fba
22,14,4,5,3,4,4,6,0,0,0,0,a728eeb2f6b09f6646440321520eb599531ac9ca
22,14,4,5,3,4,4,6,0,0,0,0,ca8475b364e2a7d91fc23042955c56ae115b5b4e
22,14,4,5,3,4,4,6,0,0,0,0,2776bfdca650f33a4aeaff7daa730ad9734de086
22,14,4,5,3,4,4,6,0,0,0,0,7825f91de035dc6e31fa4c4989b42b1d54c46a19
22,14,4,5,3,4,4,6,0,0,0,0,f1d192e53dc88b481e76255d7e68225cf2a08516
22,14,4,5,3,4,4,6,0,0,0,0,6702a601092665d53e0d50d5229433be66dc1c3d
22,14,4,5,3,4,4,6,0,0,0,0,ca2da34fa2ba67465ea7d3900d342bdfe8bc99db
22,14,5,7,4,6,4,6,0,0,0,0,7068c19913f61341210ca0c83c11bd1cc3e25b14
22,14,4,5,3,4,4,6,0,0,0,0,89072cd31e184c2b04a2ff1d0ebd480791fa421e
22,14,4,5,3,4,4,6,0,0,0,0,cbb1d381f16673d58ec073540d4ef11607ac3191
22,14,4,5,3,4,4,6,0,0,0,0,52810bcc4a8c54ef849cedc43c23955443663e08
22,14,5,7,4,6,4,6,0,0,0,0,61e00f87196e38bfc33c2baab373c7e006f6f629
22,14,4,5,3,4,4,6,0,0,0,0,ff9c42e94c627adab2035b9dd188870a4ea2fc1b
22,14,4,5,3,4,4,6,0,0,0,0,b0fa34110e50a4398c8003640c6ce87743f87e30
22,14,4,5,3,4,4,6,0,0,0,0,3d679c41e93f5020f1885ae1ebb925a3980e00a7
22,14,4,5,3,4,4,6,0,0,0,0,f50edf4c6f64c10115945d99137ac937beb770d9
22,14,4,5,3,4,4,6,0,0,0,0,f7f97db6310e788a55b65631205be5f78897d66f
22,14,4,5,3,4,4,6,0,0,0,0,5e8b8e659a379de77a1c118e93b53180aed2b097
22,14,4,5,3,4,4,6,0,0,0,0,bb055eb90f449c2566ee07c5f3051937efd1162b
22,14,4,5,3,4,4,6,0,0,0,0,0f7ba7fc5d1917691d82dbd9a713ab4dde5aaf09
22,14,4,5,3,4,4,6,0,0,0,0,037787a7c2122ed65371a417366599d1658c628a
22,14,4,5,3,4,4,6,0,0,0,0,0b23bb74fb9cc041befa8fc5ee48a79077d76e05
22,14,4,5,3,4,4,6,0,0,0,0,0011b0aa370a9e98697fda2f07271d1b8e9b80af
22,14,4,5,3,4,4,6,0,0,0,0,890e02964f4dcd3687ac9def985aede01ef889f4
22,14,4,5,3,4,4,6,0,0,0,0,c646688029ea0f22f8c3dfff582a12f5c0362c94
22,14,4,5,3,4,4,6,0,0,0,0,e7f3a481b9e359748aedc9ccfb5b597fa9e621c1
22,14,4,5,3,4,4,6,0,0,0,0,f894c1470f77e666ae9b18395c7cf33d90b3e813
22,14,4,5,3,4,4,6,0,0,0,0,c3b78d2e6185a3531792892481e650731a745639
22,14,4,5,3,4,4,6,0,0,0,0,552c71096f494c3675ba165125a056f068e722dc
22,14,4,5,3,4,4,6,0,0,0,0,3ccdeb65fd9b162f4d68f059687293213c6ff839
22,14,4,5,3,4,4,6,0,0,0,0,c4d0d5a5f996f1aed15ecf46c88933f20eaef1f8
22,14,4,5,3,4,4,6,0,0,0,0,d6b924cdb3bc186c08acd3a46f97e024463aae52
22,14,4,5,3,4,4,6,0,0,0,0,e6e271e4ffe8f28d9e0fb57dbf8efa0cee84e049
22,14,4,5,3,4,4,6,0,0,0,0,c61d79891c52236a268874844a0a45c3c11b1f22
22,14,4,5,3,4,4,6,0,0,0,0,89e55f1a386ec24c179e8ed0a3c212ad6dcad275
22,14,4,5,3,4,4,6,0,0,0,0,6d31a910e6ff478e740796e969b406d3366f1db6
22,14,4,5,3,4,4,6,0,0,0,0,0f4c796ca3d920d3bedda809fd2b1d20fc88276c
22,14,4,5,3,4,4,6,0,0,0,0,bd56b5b125061ec83499a3a1300f8708b79beddb
22,14,4,5,3,4,4,6,0,0,0,0,b34b91fdbe018139864a2e1405fe2c77d894df3d
22,14,4,5,3,4,4,6,0,0,0,0,7315655a1fd8d4b81d03dc39ad31c6e4a9153458
22,14,4,5,3,4,4,6,0,0,0,0,57f1f9462aecddb4b80ed451c5c1a48815c770ac
22,14,5,7,4,6,4,6,0,0,0,0,1d341d88c2198e738d17b5f2aa0977f0017b05e2
22,14,4,5,3,4,4,6,0,0,0,0,e0ee173e49a019661aa124e00d1f4790c839cbd3
22,14,4,5,3,4,4,6,0,0,0,0,3b876d90cb17c433964329b889a265313c7e37e2
22,14,4,5,3,4,4,6,0,0,0,0,530d893e8597b54ab53ce8adebf9d74050c3ab46
22,14,4,5,3,4,4,6,0,0,0,0,cf5ac00a490d57515a668b0b3d6888efa047528f
22,14,4,5,3,4,4,6,0,0,0,0,be773c5378f677a7959661444da2cf4ffbf2ddf2
22,14,4,5,3,4,4,6,0,0,0,0,fe3aee3a9dec3821bdf8bf06cdba76edd3cb4ed7
22,14,4,5,3,4,4,6,0,0,0,0,7927ea21e1ee6a2b9b76f99c9e1e44ad48e5fa7e
22,14,4,5,3,4,4,6,0,0,0,0,e3efcef8ac96df3c61e4ee7996f5d4341048a2da
22,14,4,5,3,4,4,6,0,0,0,0,e3f3f57e72135e239242dae8a804e4321e1e75ec
22,14,5,7,4,6,4,6,0,0,0,0,e56122e5b85e637b6804f066758be6855002c2de
22,14,5,7,4,6,4,6,0,0,0,0,528908338d8c23bc1518cf086e49f477213eb1b5
22,14,4,5,3,4,4,6,0,0,0,0,73e329807ae1adfaede07fa7ce23709eca23e9f2
22,14,4,5,3,4,4,6,0,0,0,0,67624e956aa28dcc086232f2b2570814bccb7535
22,14,4,5,3,4,4,6,0,0,0,0,0d1ce78e13226b3781f24e9b5b6c508a740c42fb
22,14,5,7,4,6,4,6,0,0,0,0,0a939e1aea15ec4ec3d631410dbe54406fcf8805
22,14,4,5,3,4,4,6,0,0,0,0,b4021fd59a5aeab7eb33ba413a5e790cb7e54457
